X,0,15,30,45,60,75,90,105,120,135,150,165,180,195,210,225,240,255,270,285,300,315,330,345,360
1.57235,919.931063873221,916.769341195408,910.13877086693,907.626619734008,909.776946957646,921.485432231262,927.466912235147,950.634654391274,952.282141971814,946.344173796083,951.325463728849,940.362450406823,929.849502054096,913.342136017895,897.001497652268,893.60102612496,891.754318654719,886.484028950832,899.529710315245,909.420758490765,915.40901316245,928.486221492478,932.322291960459,930.831370390387,926.852981294161
1.57182,920.932172084187,917.504427769242,910.502357960464,907.785781412885,909.895714628401,921.45829569623,927.552933795987,950.95506339371,952.917191761702,947.224358574399,952.370947371151,941.472567619726,930.80733587994,914.131100196848,897.722905028627,894.109530624088,892.252040501279,887.052533390768,900.19904406326,910.275547086701,916.426069256208,929.649158365135,933.500444813361,932.081898120233,927.940209907771
1.57129,921.932864100416,918.251269028132,910.877916452994,907.960870544842,910.020079158297,921.431441479448,927.643114396206,951.270389159749,953.544305122199,948.108719692544,953.423982018718,942.596845375027,931.776909835917,914.934462341144,898.460950790372,894.633217341353,892.763144881653,887.627958670634,900.868682332551,911.144103212117,917.450138153512,930.813234435727,934.686245709176,933.348578900801,929.039125600182
1.57075,922.952119340989,919.025183657848,911.273916216486,908.156788236122,910.15242749058,921.405122683918,927.740019466118,951.588256844975,954.177406498695,949.017721653915,954.505692864813,943.757691385574,932.777313466127,915.768990302468,899.231714949699,895.182465111129,893.298656866552,888.222747235408,901.551454835835,912.044339677078,918.502049621575,932.001741178636,935.901786118457,934.654943573313,930.170799336388
1.57022,923.953026620736,919.798283888982,911.677256654229,908.368514492939,910.288870356396,921.381745912181,927.840326282297,951.898651415795,954.795134239276,949.919711525341,955.575591568523,944.910816105322,933.770920342483,916.603851157731,900.007240212624,895.7367147464,893.838953150562,888.815852797064,902.222047307917,912.942386809678,919.543086538629,933.171268672024,937.101385675662,935.950642991616,931.291955942892
1.56969,924.95535856448,920.585574859263,912.096733965783,908.601688497209,910.433027385961,921.362763784432,927.945737787421,952.209991169101,955.411561885315,950.832658761074,956.65246462827,946.075943427501,934.775367169411,917.45462182879,900.8021321438,896.305325263987,894.393287633991,889.418796161885,902.89302297706,913.853669118037,920.592433002178,934.344108570162,938.306296176638,937.257791956313,932.421532979831
1.56916,925.959847010202,921.38750630469,912.533275276215,908.858301126025,910.586178618081,921.349606216834,928.056216981714,952.525381488098,956.029629475119,951.757942288243,957.73524602044,947.252526407959,935.79108868534,918.322369515609,901.617839813636,896.887966827385,894.9606878473,890.032159101981,903.564805470543,914.777844584963,921.64973536938,935.520784615664,939.515531006942,938.574688577866,933.557726447178
1.56863,926.965706317771,922.202681771307,912.985891878454,909.137415633251,910.748717802001,921.342835123943,928.169258828004,952.844296425811,956.647777307207,952.694148960551,958.822571218838,948.438420387736,936.818088464631,919.206549919152,902.453936219833,897.484518748306,895.540213337066,890.655827244183,904.238398329386,915.71093358529,922.712528679864,936.699176376926,940.726858688191,939.89794001741,934.697024911795
1.56809,927.992651771843,923.046570520445,913.462893185071,909.444260874048,910.923637027251,921.343200989115,928.286068856489,953.172842429015,957.277758723925,953.660333589469,959.935086213385,949.655558565804,937.877690959726,920.125591528363,903.327918336484,898.108023474766,896.142381735846,891.302286218888,904.928561664481,916.668189289324,923.799836208492,937.901025773016,941.962024056828,941.250746572132,935.859817402082
1.56756,929.005347776145,923.889437840852,913.946880795343,909.7681022005,911.104346266877,921.351716477553,928.403173679559,953.500227262109,957.898524016071,954.621546831098,961.031554544126,950.857872335817,938.931616450573,921.046243984061,904.208271196794,898.736643663754,896.743382081995,891.947447751175,905.610663697892,917.613488686749,924.869836204476,939.083130154512,943.175340916834,942.58230008006,937.002595130803
1.56703,930.024857871014,924.747658913458,914.446572363171,910.113590972837,911.293930482435,921.36881903029,928.522322809147,953.83235443244,958.521220732132,955.594048669737,962.131126737904,952.064441266718,939.998517404818,921.984007491846,905.10998731415,899.381870202745,897.352912142861,892.602074267029,906.297501531246,918.562062599674,925.939592590924,940.267358533406,944.389138991648,943.916448144234,938.146123753645
1.5665,931.051849310979,925.62124989234,914.96146256945,910.478679018444,911.4925385099,921.394593182977,928.642372194646,954.16745525896,959.143304846429,956.576075146049,963.2317236241,953.272260893391,941.07681567728,922.936868750874,906.031472673658,900.043521904823,897.970913066003,893.265123099572,906.989981455142,919.509801063915,927.006445344188,941.451301819573,945.601671987031,945.251304485156,939.289326981252
1.56597,932.087352698692,926.511670536945,915.491826425729,910.863099366099,911.699294889672,921.429216514988,928.763941415145,954.505273042501,959.764960865011,957.565140185934,964.331245522158,954.478553170742,942.165705706183,923.903386267604,906.972567181536,900.722868879666,898.596679127078,893.936362645768,907.688238608869,920.454515127679,928.068272658696,942.633606205279,946.811796713161,946.584650192464,940.430237647926
1.56544,933.132236560161,927.419882075085,916.037997490697,911.2667098332,911.913780437549,921.473411317236,928.887839689901,954.844569105125,960.384868129801,958.557767720367,965.427413483704,955.680871684667,943.263709027544,924.88190531254,907.932459934783,901.420198973727,899.229564888701,894.614510287723,908.39200121265,921.393399637972,929.123753088303,943.81217948995,948.018271137086,947.913663413811,941.567049587816
1.56492,934.167352225898,928.328498554685,916.588779507747,911.681662019691,912.131528565929,921.526443321057,929.012880574203,955.177509289824,960.989781097723,959.530736142847,966.498384467583,956.854495094852,944.348417982615,925.851927640604,908.891601362107,902.122385680024,899.856963418345,895.28506317941,909.086678072918,922.307089770227,930.152315943815,944.963293363352,949.197589828237,949.210681450242,942.675994937735
1.56439,935.231825501067,929.269800401097,917.162910556131,912.121979013018,912.359677742646,921.589791343955,929.142485008321,955.513651709427,961.600238203226,960.519291697308,967.5847284228,958.04405732737,945.459287944262,926.84843789418,909.884651720482,902.854309683537,900.503048612577,895.972183695787,909.79833535124,923.228190344119,931.19378894322,946.129282759625,950.39387829685,950.523611788443,943.799482886055
1.56386,936.306637955741,930.224938879998,917.748890425646,912.578218576032,912.592063290448,921.662002043021,929.27269478351,955.844591628195,962.203154648528,961.500174265009,968.665068421209,959.224782470982,946.573968821929,927.850762515343,910.892003430493,903.603179168988,901.155964783953,896.662296320468,910.512430568819,924.137870551567,932.227654876396,947.287415346329,951.583658028429,951.82587573819,944.914213940329
1.56333,937.392240740055,931.19272477308,918.346865277436,913.048774174554,912.827093901233,921.742458138863,929.402061754303,956.169254328785,962.797346108218,962.469117961444,969.738115350883,960.395078321593,947.69082378098,928.856629917643,911.912187303966,904.369462519781,901.815887140478,897.354504089267,911.226987892786,925.034465272234,933.25348483408,948.436843556547,952.766641653366,953.116925345763,946.019843171778
1.5628,938.489551532524,932.172325766754,918.957419269401,913.532264340762,913.063490330031,921.829729658234,929.529604991617,956.486638687605,963.381249189554,963.422058006521,970.80111839336,961.553648241197,948.807469322037,929.863488923444,912.94378040076,905.153350824387,902.482988472094,898.047131305142,911.939268334427,925.916416680884,934.270644726603,949.576274594137,953.942781563832,954.396339937101,947.116284845519
1.56228,939.578173771875,933.143863195036,919.568962908114,914.017923001949,913.296069866335,921.92041500642,929.652406939064,956.789181868505,963.942103697163,964.338086327576,971.831652200342,962.678585221237,949.900935255257,930.850751200403,913.965749586062,905.939742989929,903.144750477918,898.725720419077,912.634245264823,926.767542909391,935.260064272684,950.683744734295,955.090526406999,955.640123118594,948.183605756206
1.56175,940.700595167591,934.143745961252,920.205443866092,914.523218758845,913.533575001972,922.016789219781,929.775338511103,957.086793746869,964.499323262231,965.250586018208,972.86868619459,963.814107581354,951.012907144926,931.855495676688,915.016378955284,906.758465249309,903.825943050863,899.415028023169,913.337984849679,927.621616031279,936.260084887589,951.801085951451,956.254671978022,956.896380842208,949.264090351422
1.56122,941.836864468824,935.152961373609,920.856239700972,915.037747404228,913.77180683185,922.116714619185,929.896733622134,957.372056041836,965.040909344001,966.141091374118,973.893119357945,964.940369624119,952.122313137746,932.85810868898,916.075292348536,907.593020284515,904.511813912241,900.100279729942,914.03667295562,928.463151575825,937.252296479125,952.906057928677,957.413896431743,958.141594320029,950.338977859127
1.5607,942.966257623503,936.152138963726,921.510417306076,915.551000659048,914.007096343962,922.219416808307,930.014628018801,957.639013517788,965.556088454055,966.992896090747,974.887793159456,966.037591178207,953.207949556252,933.838718544254,917.121718808284,908.425699917597,905.187617119845,900.766812458649,914.716547043007,929.277217084249,938.218431284371,953.97665287815,958.547331076293,959.353116012339,951.388780182762
1.56017,944.132420810642,937.178098544016,922.193139517321,916.082087048014,914.249366267572,922.328237208829,930.134795006808,957.899796008894,966.06782412789,967.841002652148,975.890878573245,967.149495578775,954.311726210309,934.835090395085,918.195506622991,909.285071982498,905.87554337649,901.440415418885,915.404626025389,930.097669964653,939.197426081314,955.055472160533,959.699364239831,960.579734696547,952.457997224072
1.55965,945.292957167053,938.192559551652,922.880759998416,916.611418665424,914.491223044946,922.44141767792,930.250379087224,958.142500231121,966.552490765421,968.651826945589,976.866653156439,968.233385883823,955.391336223892,935.809220831853,919.255817351406,910.138867206639,906.551350243024,902.094168094719,916.074657271705,930.892416189411,940.149871933367,956.099116994975,960.826095603263,961.7754776612,953.503581824129
1.55912,946.492723808384,939.233424561012,923.599564624348,917.159558408002,914.743650377993,922.562360202264,930.367590791587,958.378815067591,967.031314924613,969.459500841578,977.852224295768,969.332859589563,956.488851792662,936.800890658535,920.343311194876,911.018073506179,907.239525389717,902.755108149591,916.754167369164,931.69459450589,941.113624948226,957.150671162554,961.971811226009,962.98830426786,954.569392990973
1.5586,947.686768971147,940.261577420699,924.323642018118,917.707551500344,914.999882368032,922.687794382534,930.481900721947,958.599762212479,967.484037922836,970.233643929363,978.810864150959,970.408034912187,957.563189288124,937.775626330168,921.417159552399,911.890355768614,907.915291552439,903.399336434553,917.418521406218,932.473708056642,942.051312125228,958.170563483959,963.092997848878,964.172968953225,955.614856840054
1.55807,948.920073657416,941.316552274376,925.081765841097,918.278477367468,915.272299832723,922.823425515092,930.597914077734,958.813806072438,967.927380378631,971.004825514186,979.779898592793,971.502149988993,958.656865872173,938.774291884703,922.518162938144,912.790120000364,908.605336541076,904.053181433939,918.093942699053,933.259653666764,942.998215952047,959.198038922307,964.231650532678,965.375137050948,956.679932007356
