1019.03134,103,160,165,215,282,368,398,524,780,948,1207,108.002331002331,145.965034965035,168.5337995338,225.522144522144,283.79020979021,340.752913752914,409.344988344988,525.664335664336,773.034965034965,943.356643356643,1204.18181818182
1019.56984,116,141,156,222,297,342,396,492,741,947,1242,108.972027972028,142.265734265734,163.340326340326,223.195804195804,284.286713286713,340.664335664336,407.039627039627,524.172494172494,773.041958041958,944.717948717949,1210.07226107226
1020.10831,103,135,181,232,282,325,422,514,789,956,1210,107.668997668998,142.575757575758,162.522144522144,220.622377622378,285.403263403263,344.666666666667,407.741258741259,523.862470862471,771.177156177156,948.235431235431,1204.14685314685
1020.64677,104,144,164,219,275,343,404,562,791,928,1204,106.365967365967,143.440559440559,159.862470862471,218.832167832168,285.286713286713,343.324009324009,407.547785547786,517.414918414918,771.587412587413,940.249417249417,1195.14685314685
1021.18519,104,145,149,200,281,352,412,506,748,926,1158,105.475524475524,140.188811188811,159.545454545455,216.454545454545,289.361305361305,343.729603729604,410.298368298368,518.379953379953,772.671328671329,942.337995337995,1188.92074592075
1021.7236,111,125,146,221,301,336,393,522,774,954,1171,106.505827505827,137.449883449883,158.799533799534,214.734265734266,290.599067599068,340.526806526807,411.324009324009,517.655011655012,769.566433566433,933.871794871795,1172.57575757576
1022.26198,101,149,168,217,295,356,427,512,772,942,1147,105.389277389277,139.083916083916,158.701631701632,210.202797202797,288.230769230769,345.65034965035,404.27972027972,518.414918414918,765.426573426574,926.881118881119,1165.49417249417
1022.80034,113,143,154,211,284,331,399,495,758,904,1183,104.715617715618,138.459207459207,154.398601398601,205.540792540793,284.268065268065,343.967365967366,394.333333333333,509.808857808858,753.242424242424,920.505827505827,1164.08158508159
1023.33868,94,132,170,195,288,343,387,513,747,911,1173,102.202797202797,137.508158508159,158.776223776224,203.333333333333,279.722610722611,339.477855477855,383.990675990676,501.571095571096,744.888111888112,909.412587412587,1156.10955710956
1023.87699,111,133,153,200,270,342,366,503,732,890,1127,102.118881118881,138.843822843823,162.111888111888,200.337995337995,273.384615384615,335.214452214452,369.524475524476,502.002331002331,740.95337995338,896.613053613054,1151.89743589744
1024.41528,94,142,159,197,253,336,348,503,724,893,1173,99.2773892773893,138.550116550117,161.375291375291,197.312354312354,267.585081585082,331.449883449883,360.899766899767,492.90675990676,733.587412587412,883.937062937063,1142.44289044289
1024.95355,92,134,152,194,253,310,355,478,726,877,1110,98.5641025641025,132.32634032634,158.869463869464,197.410256410256,263,325.470862470862,351.331002331002,486.037296037296,726.289044289044,874.293706293706,1122.29370629371
1025.49179,100,139,177,197,272,329,338,484,718,842,1088,97.027972027972,131.797202797203,158.799533799534,199.344988344988,257.631701631702,323.88344988345,351.839160839161,482.806526806527,716.333333333333,865.431235431235,1103.30769230769
1026.03001,106,133,153,199,262,316,349,473,723,870,1105,95.9347319347319,131.242424242424,156.515151515152,199.454545454545,253.717948717949,318.962703962704,348.675990675991,475.867132867133,707.517482517482,855.027972027972,1089.83916083916
1026.5682,85,116,148,209,254,312,370,457,704,849,1071,93.1655011655011,129.815850815851,154.62703962704,195.799533799534,248.815850815851,312.517482517483,350.337995337995,471.433566433566,695.4662004662,841.918414918415,1070.45221445221
1027.10638,98,121,155,193,234,312,352,473,663,819,1019,94.2703962703963,128.142191142191,152.568764568765,192.447552447552,245.144522144522,303.358974358974,348.804195804196,467.780885780886,676.592074592074,823.277389277389,1042.87878787879
1027.64452,92,140,151,189,233,306,348,479,650,811,1070,94.3543123543123,127.5337995338,153.526806526807,186.904428904429,239.135198135198,299.974358974359,347.55944055944,461.282051282051,659.226107226107,806.268065268065,1035.22843822844
1028.18265,85,126,148,172,238,287,324,448,653,799,1012,92.2634032634032,123.74358974359,149.321678321678,181.862470862471,230.948717948718,289.946386946387,345.202797202797,448.237762237762,637.074592074592,789.808857808858,1019.44289044289
1028.72075,97,126,144,174,218,267,351,442,615,752,966,91.4568764568765,121.995337995338,147.88344988345,179.615384615385,225.93006993007,282.778554778555,341.414918414918,443.578088578089,619.526806526807,769.09324009324,998.347319347319
1029.25883,97,119,160,178,236,268,329,430,597,745,985,92.1421911421911,119.100233100233,147.615384615385,175.881118881119,223.391608391608,273.207459207459,336.039627039627,430.853146853147,608.424242424242,756.433566433566,980.848484848485
1029.79689,92,111,151,173,220,291,344,400,609,747,1006,90.9393939393939,114.759906759907,145.074592074592,176.142191142191,222.594405594406,263.668997668998,331.174825174825,417.981351981352,599.386946386946,741.636363636364,958.729603729604
1030.33492,83,103,123,185,211,248,322,406,569,735,920,90.5804195804196,112.501165501166,141.972027972028,177.95337995338,218.913752913753,257.095571095571,324.438228438228,408.025641025641,592.34965034965,725.81351981352,937.379953379953
1030.87293,89,115,136,182,215,252,326,429,599,718,902,88.7109557109557,111.347319347319,136.685314685315,176.510489510489,217.480186480186,254.659673659674,316.958041958042,398.400932400932,577.641025641026,714.020979020979,918.659673659673
1031.41091,86,109,149,161,220,239,298,363,576,704,888,82.8228438228438,109.827505827506,131.240093240093,168.678321678322,212.710955710956,249.114219114219,301.731934731935,386.550116550117,567.876456876457,701.839160839161,894.300699300699
1031.94887,87,120,123,171,211,242,285,392,556,666,867,80.4708624708625,113.065268065268,126.354312354312,161.643356643357,207.102564102564,241.030303030303,295.550116550117,376.375291375291,557.67365967366,681.102564102564,861.668997668998
1032.48681,76,118,118,162,201,244,287,364,551,667,875,78.4289044289044,115.072261072261,124.524475524476,154.878787878788,202.599067599068,233.361305361305,286.039627039627,363.939393939394,543.610722610723,660.270396270396,841.682983682984
1033.02472,72,100,116,131,203,237,277,339,497,652,788,78.5384615384615,115.923076923077,124.219114219114,148.037296037296,197.587412587413,231.666666666667,280.335664335664,353.662004662005,536.272727272727,638.244755244755,819.575757575758
1033.56261,69,115,124,133,173,211,267,343,530,610,791,76.981351981352,110.962703962704,120.505827505828,142.524475524476,189.941724941725,222.111888111888,274.286713286713,342.298368298368,516.272727272727,618.986013986014,797.932400932401
1034.10048,86,123,124,152,194,216,291,337,517,590,777,76.4452214452214,105.925407925408,116.284382284382,142.272727272727,184.121212121212,213.512820512821,267.892773892774,339.037296037296,500.314685314685,601.277389277389,772.44289044289
1034.63832,76,97,115,142,174,210,253,322,487,588,780,75.5804195804196,99.5431235431235,116.041958041958,140.983682983683,178.405594405594,205.832167832168,257.410256410256,324.431235431235,485.762237762238,581.818181818182,750.097902097902
1035.17614,83,93,115,140,178,198,249,340,480,557,684,76.8205128205128,94.2657342657343,112.2331002331,139.27972027972,172.503496503496,197.93006993007,247.452214452214,315.177156177156,466.65034965035,563.251748251748,727.587412587413
1035.71394,70,76,107,133,165,178,236,294,417,556,735,75.4125874125874,91.6037296037296,108.692307692308,135.734265734266,166.205128205128,191.135198135198,238.132867132867,303.095571095571,449.433566433566,544.631701631702,710.615384615385
1036.25171,71,86,96,145,166,192,212,291,429,527,670,72.6643356643357,84.1888111888112,102.568764568765,129.428904428904,162.608391608392,187.393939393939,226.051282051282,288.694638694639,424.694638694639,525.074592074592,680.890442890443
1036.78946,69,86,102,120,147,191,214,258,415,495,667,68.7948717948718,80.2773892773893,96.981351981352,120.515151515151,153.655011655012,181.58041958042,213.109557109557,274.664335664336,401.032634032634,504.727272727273,653.216783216783
1037.32719,72,82,93,99,147,169,220,264,374,497,624,68.4452214452214,78.8671328671329,95.9580419580419,113.822843822844,147.067599067599,174.934731934732,205.440559440559,260.979020979021,380.944055944056,483.235431235431,622.200466200466
1037.86489,60,84,97,102,143,167,197,247,370,446,589,66.041958041958,78.5361305361305,92.2843822843823,108.114219114219,140.205128205128,169.624708624709,195.750582750583,244.738927738928,362.226107226107,460.013986013986,596.254079254079
1038.40257,65,65,82,113,138,169,180,242,342,430,551,64.7645687645688,76.8857808857809,89.6573426573427,103.235431235431,133.727272727273,160.88344988345,188.617715617716,233.892773892774,346.778554778555,433.321678321678,558.333333333333
1038.94022,66,76,88,96,121,152,180,222,310,427,535,61.7179487179487,74.3543123543124,86.7016317016317,97.95337995338,125.512820512821,149.899766899767,181.764568764569,221.18648018648,322.762237762238,410.606060606061,524.358974358974
1039.47785,64,68,96,97,119,135,169,207,316,389,483,58.5011655011655,69.2051282051282,80.4312354312354,95.0885780885781,120.913752913753,139.969696969697,171.552447552448,208.226107226107,304.972027972028,388.617715617716,485.857808857809
1040.01546,51,78,68,98,120,137,166,188,295,350,463,55.7202797202797,65.9347319347319,78.8717948717949,92.2937062937063,113.808857808858,135.916083916084,159.286713286713,194.065268065268,288.715617715618,363.004662004662,451.829836829837
1040.55304,52,59,76,86,103,118,160,184,267,340,421,55.006993006993,64.4662004662005,78.2097902097902,87.1911421911422,109.671328671329,129.433566433566,152.682983682984,186.703962703963,271.685314685315,342.897435897436,421.524475524475
1041.0906,51,66,72,78,102,128,144,178,247,328,372,54.0815850815851,65.4638694638695,78.3892773892774,83.2121212121212,105.937062937063,123.60372960373,147.508158508158,175.638694638695,255.923076923077,319.554778554779,393.664335664336
1041.62814,52,47,70,74,109,120,131,160,250,301,370,52.7622377622378,62.0745920745921,74.7156177156177,80.6270396270396,101.561771561772,120.505827505828,138.638694638695,166.750582750583,239.706293706294,294.724941724942,368.787878787879
1042.16565,56,70,91,84,94,132,123,171,221,270,352,51.8811188811189,62.1818181818182,72.2797202797203,77.5268065268065,95.5198135198135,117.463869463869,132.076923076923,158.482517482517,222.230769230769,276.589743589744,352.179487179487
1042.70314,57,69,76,79,100,105,141,163,214,263,345,51.7948717948718,60.2983682983683,72.0815850815851,76.4755244755245,91.4265734265734,112.592074592075,126.195804195804,149.839160839161,209.657342657343,259.67365967366,335.648018648019
1043.2406,53,62,62,78,82,105,128,122,190,238,320,50.8088578088578,60.7692307692308,67.9347319347319,76.2447552447552,87.1235431235431,108.030303030303,120.631701631702,141.200466200466,200.121212121212,242.808857808858,325.055944055944
1043.77804,42,51,55,69,75,103,107,134,187,220,311,50.8554778554779,59.5734265734266,64.4382284382284,76.2470862470862,82.6666666666667,102.270396270396,121.496503496503,135.230769230769,189.212121212121,229.937062937063,307.72027972028
1044.31546,46,64,63,77,80,98,120,130,184,227,298,47.7645687645688,59.6083916083916,60.2424242424242,74.7972027972028,78.986013986014,98.5384615384615,120.142191142191,130.156177156177,178.841491841492,220.340326340326,287.643356643357
1044.85285,49,50,58,76,83,92,115,124,177,212,270,47.5291375291375,55.7016317016317,56.995337995338,71.9370629370629,78.3636363636364,93.016317016317,116.927738927739,127.223776223776,174.207459207459,210.300699300699,269.853146853147
1045.39022,51,56,56,68,70,90,112,130,170,206,255,46.5384615384615,53.3636363636364,55.8881118881119,71.6969696969697,76.027972027972,89.9300699300699,109.715617715618,124.149184149184,169.282051282051,198.993006993007,253.072261072261
1045.92757,49,56,57,72,81,94,128,129,156,195,212,46.011655011655,50.0955710955711,54.5431235431235,68.7785547785548,73.6853146853147,85.7948717948718,107.058275058275,124.671328671329,163.254079254079,189.30303030303,237.578088578089
1046.46489,37,52,56,65,75,84,94,120,162,177,238,48.2727272727273,51.6783216783217,55.7435897435897,67.6689976689977,73.6923076923077,85.8671328671329,106.801864801865,122.312354312354,159.515151515152,182.981351981352,229.351981351981
1047.00219,57,46,57,65,71,74,95,125,161,165,225,46.960372960373,50.030303030303,55.5780885780886,64.7249417249417,69.95337995338,84.5874125874126,103.284382284382,119.888111888112,154.729603729604,176.354312354312,222.347319347319
1047.53946,38,43,43,66,61,79,90,98,148,168,217,43.9510489510489,50.6550116550117,54.041958041958,61.9510489510489,67.7738927738928,83.6177156177156,100.398601398601,114.440559440559,152.559440559441,171.958041958042,217.783216783217
1048.07671,46,48,56,52,61,91,107,120,139,171,211,44.7412587412587,50.4825174825175,53.8601398601399,59.8228438228438,67.4592074592075,82.1118881118881,96.2517482517483,108.946386946387,148.013986013986,169.582750582751,212.969696969697
1048.61394,53,71,68,66,80,94,106,114,160,185,232,44.8275058275058,52.2820512820513,52.2191142191142,57.5477855477856,65.7692307692308,79.960372960373,91.0909090909091,104.310023310023,144.377622377622,168.678321678322,211.013986013986
1049.15114,33,43,47,54,54,69,88,94,134,165,189,43.5710955710956,53.8764568764569,51.2634032634033,56.6876456876457,63.974358974359,79.016317016317,90.9044289044289,101.594405594406,138.832167832168,167.459207459207,201.927738927739
1049.68832,40,53,41,52,69,77,81,89,140,158,191,41.8065268065268,53.6480186480186,52.2121212121212,56.4382284382284,62.6783216783217,79.8391608391608,88.2214452214452,97.8065268065268,135.135198135198,163.778554778555,198.582750582751
1050.22547,57,56,57,57,65,74,78,102,120,163,191,43.990675990676,53.2424242424242,52.7156177156177,56.8927738927739,62.1142191142191,76.9090909090909,83.5944055944056,100.130536130536,131.692307692308,158.631701631702,191.275058275058
1050.7626,35,54,46,59,58,73,79,96,132,151,195,44.1818181818182,50.2097902097902,50.8205128205128,58.4918414918415,60.1631701631702,75.4592074592074,79.6806526806527,95.7529137529138,128.615384615385,153.601398601399,185.333333333333
1051.29971,39,44,55,59,50,78,86,99,125,144,179,45.3403263403263,45.9324009324009,48.6060606060606,57.1585081585082,57.5664335664336,75.4405594405594,80.4638694638695,95.0629370629371,125.123543123543,146.414918414918,180.230769230769
1051.83679,53,42,57,61,61,84,83,94,125,143,185,46.990675990676,47.5850815850816,49.9324009324009,57.9230769230769,58.8857808857809,74.8531468531469,80.8764568764569,94.7062937062937,122.333333333333,143.041958041958,184.121212121212
1052.37385,49,50,44,57,61,66,75,105,118,146,163,44.5151515151515,46.4801864801865,49.6083916083916,57.4918414918415,56.6177156177156,71.6759906759907,83.7482517482517,92.2377622377622,117.708624708625,140.543123543124,180.200466200466
1052.91088,45,40,46,55,58,76,90,73,123,138,185,41.3869463869464,44.2167832167832,47.2587412587413,54.2051282051282,57.1841491841492,67.9277389277389,82.5361305361305,86.8764568764569,116.820512820513,137.592074592075,174.400932400932
1053.4479,41,44,41,50,58,61,84,86,113,126,181,40.1002331002331,42.004662004662,45.4685314685315,51.6689976689977,58.1888111888112,64.0979020979021,78.5594405594405,81.9510489510489,111.815850815851,134.470862470862,169.226107226107
1053.98488,34,53,51,54,60,54,71,81,97,139,180,40.4592074592075,42.3006993006993,44.3776223776224,53.032634032634,61.1328671328671,61.041958041958,76.6713286713287,80.4778554778555,111.585081585082,135.184149184149,171.27972027972
1054.52184,35,42,49,53,59,66,89,82,117,142,148,41.3030303030303,43.2214452214452,47.7692307692308,54.1351981351981,63.6293706293706,63.7109557109557,77.2191142191142,83.1118881118881,115.165501165501,135.305361305361,170.284382284382
